timestamp,end_timestamp,label,start_price,end_price
1615109700000.0,1615110000000.0,-1,51169.21,50818.37
1615125600000.0,1615126200000.0,-1,51219.76,50817.44
1615135500000.0,1615136400000.0,-1,51226.0,50971.96
1615160100000.0,1615161000000.0,-1,51247.43,50995.27
1615161600000.0,1615170300000.0,-1,51329.3,50934.83
1615161900000.0,1615169100000.0,-1,51392.37,51135.56
1615162500000.0,1615169100000.0,-1,51603.07,51135.56
1615164900000.0,1615166700000.0,-1,51735.67,51514.84
1615236000000.0,1615236300000.0,-1,51955.69,51671.23
1615246200000.0,1615247400000.0,1,52034.6,52429.43
1615246500000.0,1615248900000.0,-1,52358.62,52084.47
1615247400000.0,1615248900000.0,-1,52429.43,52084.47
1615252200000.0,1615253100000.0,1,52471.39,53016.0
1615252800000.0,1615253400000.0,1,52785.42,53371.84
1615253100000.0,1615253700000.0,1,53016.0,53414.25
1615253400000.0,1615259400000.0,1,53371.84,53829.97
1615253700000.0,1615259400000.0,1,53414.25,53829.97
1615254000000.0,1615260300000.0,1,53590.88,54060.82
1615254600000.0,1615254900000.0,-1,53672.25,53426.83
1615256100000.0,1615258500000.0,-1,53731.0,53510.3
1615257000000.0,1615258500000.0,-1,53733.27,53510.3
1615259400000.0,1615262700000.0,-1,53829.97,53558.19
1615260300000.0,1615261500000.0,-1,54060.82,53867.67
1615266900000.0,1615267500000.0,-1,54390.28,54172.71
1615269000000.0,1615270500000.0,-1,54481.52,54109.15
1615296900000.0,1615302600000.0,-1,54544.04,54333.08
1615297500000.0,1615298700000.0,-1,54723.9,54532.69
1615297800000.0,1615298400000.0,-1,54812.39,54579.51
1615330500000.0,1615331700000.0,-1,54858.99,54604.91
1615334100000.0,1615335300000.0,1,54901.03,55662.25
1615334700000.0,1615335300000.0,1,54991.27,55662.25
1615335000000.0,1615335300000.0,1,55219.74,55662.25
1615335300000.0,1615338900000.0,-1,55662.25,55450.16
1615335600000.0,1615338900000.0,-1,55743.63,55450.16
1615336200000.0,1615336800000.0,-1,55765.46,55551.97
1615382400000.0,1615391700000.0,1,56011.98,56429.99
1615383600000.0,1615385700000.0,-1,56197.14,55950.69
1615384200000.0,1615385700000.0,-1,56206.81,55950.69
1615386900000.0,1615387800000.0,-1,56248.13,56009.77
1615388100000.0,1615394400000.0,1,56274.08,56740.97
1615388700000.0,1615394400000.0,1,56294.82,56740.97
1615389300000.0,1615390500000.0,-1,56387.03,56137.67
1615391700000.0,1615395000000.0,1,56429.99,56995.93
1615393800000.0,1615395000000.0,1,56597.43,56995.93
1615394100000.0,1615395300000.0,1,56640.13,57115.5
1615394400000.0,1615395300000.0,1,56740.97,57115.5
1615395000000.0,1615397400000.0,-1,56995.93,56697.1
1615395300000.0,1615397400000.0,-1,57115.5,56697.1
1615403100000.0,1615404300000.0,-1,57356.49,57154.99
1615403700000.0,1615404300000.0,-1,57372.5,57154.99
1615487700000.0,1615489500000.0,-1,57642.52,57361.62
1615488300000.0,1615489500000.0,-1,57690.6,57361.62
1615496400000.0,1615508400000.0,-1,57880.8,57500.0
1615496700000.0,1615497900000.0,-1,57993.7,57727.41
1615500300000.0,1615502100000.0,-1,58000.0,57719.11
1615501200000.0,1615502100000.0,-1,58013.51,57719.11
1615503300000.0,1615505400000.0,-1,58162.27,57920.01
1615630200000.0,1615637700000.0,1,59426.74,60485.09
1615630500000.0,1615637700000.0,1,59455.99,60485.09
1615630800000.0,1615632300000.0,-1,59677.98,59279.99
1615631400000.0,1615632300000.0,-1,59721.13,59279.99
1615632900000.0,1615637700000.0,1,59819.29,60485.09
1615634400000.0,1615641300000.0,-1,59961.13,59637.9
1615635000000.0,1615641300000.0,-1,60007.03,59637.9
1615635600000.0,1615641300000.0,-1,60011.58,59637.9
1615637700000.0,1615639200000.0,-1,60485.09,59800.0
1615663800000.0,1615665900000.0,1,60721.0,61237.54
1615664400000.0,1615665900000.0,1,60739.08,61237.54
1615664700000.0,1615666500000.0,1,60883.21,61356.44
1615665300000.0,1615666800000.0,1,60946.84,61491.97
1615665900000.0,1615667100000.0,1,61237.54,61871.99
1615666500000.0,1615667100000.0,1,61356.44,61871.99
1615666800000.0,1615669800000.0,-1,61491.97,61081.95
1615667100000.0,1615668300000.0,-1,61871.99,61563.95
1616006400000.0,1616007600000.0,1,57307.87,57837.11
1616007000000.0,1616009100000.0,1,57614.18,58150.74
1616007600000.0,1616008500000.0,-1,57837.11,57488.34
1616009100000.0,1616010000000.0,-1,58150.74,57800.02
1616012700000.0,1616013900000.0,-1,58161.57,57860.45
1616016600000.0,1616025600000.0,1,58532.64,59270.64
1616018400000.0,1616021100000.0,-1,58740.18,58353.25
1616019000000.0,1616019300000.0,-1,58908.03,58541.28
1616024700000.0,1616051400000.0,-1,58959.0,58694.06
1616025600000.0,1616026800000.0,-1,59270.64,59029.75
1616033100000.0,1616034900000.0,-1,59313.91,59020.56
1616082300000.0,1616083200000.0,1,59441.08,59871.49
1616082900000.0,1616085300000.0,1,59592.67,60017.49
1616083200000.0,1616083500000.0,-1,59871.49,59547.99
1616085300000.0,1616085600000.0,-1,60017.49,59821.04
1616776500000.0,1616777100000.0,-1,53974.32,53696.05
1616789100000.0,1616795400000.0,1,54149.6,54630.32
1616793000000.0,1616800500000.0,1,54321.39,54743.48
1616793900000.0,1616802000000.0,1,54403.28,54978.97
1616794800000.0,1616802000000.0,1,54512.12,54978.97
1616795400000.0,1616799300000.0,-1,54630.32,54430.21
1616800500000.0,1616802900000.0,1,54743.48,55271.05
1616802000000.0,1616803500000.0,1,54978.97,55474.61
1616802900000.0,1616805300000.0,-1,55271.05,55000.0
1616803500000.0,1616804700000.0,-1,55474.61,55255.2
1616861100000.0,1616864100000.0,1,55702.64,56180.01
1616863200000.0,1616864100000.0,1,55784.18,56180.01
1616863800000.0,1616868900000.0,-1,56018.92,55688.99
1616864100000.0,1616865300000.0,-1,56180.01,55961.31
1616881200000.0,1616883000000.0,-1,56368.75,56131.96
1616881800000.0,1616883000000.0,-1,56499.65,56131.96
1617006900000.0,1617010200000.0,1,57005.73,57673.44
1617007800000.0,1617010200000.0,1,57018.0,57673.44
1617008100000.0,1617010200000.0,1,57169.9,57673.44
1617008400000.0,1617009000000.0,-1,57266.51,57052.59
1617009600000.0,1617010800000.0,1,57337.43,57739.99
1617010200000.0,1617011100000.0,1,57673.44,58069.49
1617010800000.0,1617012300000.0,1,57739.99,58174.78
1617011100000.0,1617012000000.0,-1,58069.49,57843.0
1617012300000.0,1617013500000.0,-1,58174.78,57911.41
1617012900000.0,1617013500000.0,-1,58181.13,57911.41
1617019200000.0,1617020100000.0,-1,58373.64,58141.46
1617096000000.0,1617097200000.0,1,58482.66,58858.99
1617096900000.0,1617097800000.0,1,58639.51,58971.28
1617097200000.0,1617098400000.0,1,58858.99,59291.71
1617097800000.0,1617098400000.0,1,58971.28,59291.71
1617098400000.0,1617100200000.0,-1,59291.71,59074.23
1617099000000.0,1617100200000.0,-1,59315.34,59074.23
1617105300000.0,1617106500000.0,-1,59326.4,59136.49
1617105600000.0,1617106500000.0,-1,59336.2,59136.49
1617171900000.0,1617173400000.0,1,59456.38,59776.32
1617172200000.0,1617174900000.0,-1,59715.18,59502.86
1617173400000.0,1617174900000.0,-1,59776.32,59502.86
1617330600000.0,1617331500000.0,-1,60319.83,59768.0
1617965100000.0,1617970200000.0,-1,58700.01,58533.65
1617967500000.0,1617968100000.0,-1,58889.35,58717.77
1618023600000.0,1618026900000.0,1,59043.64,59567.51
1618023900000.0,1618026900000.0,1,59076.31,59567.51
1618024200000.0,1618026900000.0,1,59223.53,59567.51
1618026000000.0,1618026900000.0,1,59227.97,59567.51
1618026900000.0,1618027800000.0,1,59567.51,59900.0
1618027500000.0,1618028100000.0,1,59849.41,60517.98
1618027800000.0,1618028100000.0,1,59900.0,60517.98
1618028100000.0,1618028400000.0,1,60517.98,61017.54
1618028400000.0,1618029000000.0,-1,61017.54,60745.97
1618030200000.0,1618030800000.0,-1,61252.13,60993.19
1618294500000.0,1618295400000.0,-1,61444.73,61210.77
1618301100000.0,1618301700000.0,1,61668.2,62682.82
1618301700000.0,1618302000000.0,-1,62682.82,62446.79
1618302600000.0,1618307100000.0,1,62711.7,63207.41
1618302900000.0,1618307100000.0,1,62756.56,63207.41
1618304700000.0,1618305900000.0,-1,62808.11,62577.88
1618307100000.0,1618309200000.0,-1,63207.41,62865.12
1618307400000.0,1618307700000.0,-1,63286.97,63050.43
1618328400000.0,1618328700000.0,-1,63622.25,63372.67
1618329600000.0,1618330200000.0,-1,63654.06,63408.01
1618358400000.0,1618359000000.0,-1,63715.01,63355.11
1618370100000.0,1618375500000.0,1,63799.99,64303.18
1618371600000.0,1618375500000.0,1,63855.68,64303.18
1618374000000.0,1618375500000.0,1,63858.34,64303.18
1618375200000.0,1618376400000.0,1,64040.62,64592.83
1618375500000.0,1618380300000.0,1,64303.18,64812.96
1618376100000.0,1618378800000.0,-1,64401.09,64174.82
1618376400000.0,1618378800000.0,-1,64592.83,64174.82
1618380300000.0,1618380900000.0,-1,64812.96,64381.78
1619400300000.0,1619401800000.0,1,51302.68,51908.12
1619400900000.0,1619402400000.0,1,51401.79,52235.61
1619401200000.0,1619402400000.0,1,51490.58,52235.61
1619401500000.0,1619408100000.0,1,51758.26,52381.35
1619401800000.0,1619416200000.0,1,51908.12,52440.86
1619402100000.0,1619416200000.0,1,51915.05,52440.86
1619402400000.0,1619403000000.0,-1,52235.61,51863.71
1619408100000.0,1619409900000.0,-1,52381.35,52117.1
1619414400000.0,1619418900000.0,1,52416.11,52962.99
1619416200000.0,1619418900000.0,1,52440.86,52962.99
1619417100000.0,1619421300000.0,-1,52822.91,52525.1
1619418300000.0,1619421300000.0,-1,52835.39,52525.1
1619418900000.0,1619420400000.0,-1,52962.99,52621.8
1619430000000.0,1619453700000.0,-1,53404.89,53117.96
1619430600000.0,1619432700000.0,-1,53505.3,53260.17
1619435700000.0,1619442000000.0,-1,53679.77,53325.0
1619439900000.0,1619441400000.0,-1,53756.66,53473.37
1619440500000.0,1619441400000.0,-1,53847.31,53473.37
1619444100000.0,1619444700000.0,-1,53891.99,53631.67
1619457300000.0,1619466900000.0,-1,53953.95,53741.25
1619457600000.0,1619463900000.0,-1,54214.23,53952.5
1619503200000.0,1619523900000.0,1,54477.87,55170.79
1619503800000.0,1619514000000.0,-1,54602.71,54338.34
1619504100000.0,1619509200000.0,-1,54660.57,54401.64
1619505300000.0,1619509200000.0,-1,54663.91,54401.64
1619507100000.0,1619509200000.0,-1,54712.09,54401.64
1619511300000.0,1619511900000.0,-1,54914.06,54620.32
1619523900000.0,1619526000000.0,-1,55170.79,54917.92
1619559900000.0,1619560200000.0,-1,55374.16,55185.61
1619570100000.0,1619578200000.0,-1,55423.03,55187.43
1619571300000.0,1619576700000.0,-1,55551.33,55324.49
1619572200000.0,1619576700000.0,-1,55620.01,55324.49
1619640000000.0,1619640600000.0,-1,55959.99,55556.99
1619640300000.0,1619640600000.0,-1,56122.4,55556.99
1619793000000.0,1619794200000.0,-1,56191.22,55950.7
1619795400000.0,1619796000000.0,1,56224.99,56575.43
1619796000000.0,1619797500000.0,1,56575.43,56931.35
1619796300000.0,1619798100000.0,1,56766.02,57138.23
1619796600000.0,1619798400000.0,1,56823.18,57166.07
1619796900000.0,1619802900000.0,-1,56881.0,56644.99
1619797200000.0,1619802000000.0,-1,56900.49,56730.0
1619797500000.0,1619801700000.0,-1,56931.35,56757.98
1619797800000.0,1619799600000.0,-1,57091.45,56888.0
1619798100000.0,1619798700000.0,-1,57138.23,56960.79
1619798400000.0,1619798700000.0,-1,57166.07,56960.79
1619821200000.0,1619822700000.0,-1,57412.46,57143.26
1619824500000.0,1619827500000.0,1,57486.2,57948.88
1619825400000.0,1619833200000.0,1,57685.37,58233.05
1619825700000.0,1619830200000.0,-1,57817.12,57546.0
1619827500000.0,1619830200000.0,-1,57948.88,57546.0
1619828100000.0,1619830200000.0,-1,57977.65,57546.0
1619833200000.0,1619843400000.0,-1,58233.05,57885.14
1619833500000.0,1619836200000.0,-1,58399.7,58167.34
1619833800000.0,1619834400000.0,-1,58444.58,58251.8
1620026700000.0,1620030300000.0,1,58529.15,58950.02
1620027000000.0,1620032400000.0,-1,58836.46,58445.59
1620027300000.0,1620032400000.0,-1,58839.68,58445.59
1620028200000.0,1620032400000.0,-1,58845.47,58445.59
1620030300000.0,1620031200000.0,-1,58950.02,58735.58
1620230100000.0,1620239400000.0,-1,57596.1,57168.54
1620230400000.0,1620231300000.0,-1,57750.19,57486.31
1620230700000.0,1620231300000.0,-1,57848.77,57486.31
1620295800000.0,1620302700000.0,-1,58040.81,57750.0
1620296100000.0,1620299100000.0,-1,58193.19,57894.27
1620296400000.0,1620297900000.0,-1,58361.68,58090.68
1620406500000.0,1620410400000.0,-1,58375.54,57828.2
1620406800000.0,1620407400000.0,-1,58587.51,58328.01
1620447300000.0,1620448200000.0,-1,58606.03,58124.99
1620460800000.0,1620461700000.0,1,58966.12,59411.31
1620461400000.0,1620467700000.0,-1,59055.91,58721.48
1620461700000.0,1620462600000.0,-1,59411.31,59144.01
1620504600000.0,1620505800000.0,-1,59449.88,59114.99
1620505500000.0,1620505800000.0,-1,59530.8,59114.99
1621004400000.0,1621007700000.0,-1,51428.52,51176.44
1621512900000.0,1621526100000.0,-1,41588.27,40258.66
1621513500000.0,1621520100000.0,-1,41746.62,41227.41
1621514100000.0,1621520100000.0,-1,41837.15,41227.41
1621514400000.0,1621520100000.0,-1,41871.43,41227.41
1621515600000.0,1621520100000.0,-1,41876.1,41227.41
1621516500000.0,1621517700000.0,-1,42309.47,41762.76
1621855800000.0,1621859400000.0,1,37594.31,38201.2
1621856400000.0,1621859400000.0,1,37628.09,38201.2
1621856700000.0,1621857300000.0,-1,37757.57,37473.66
1621858800000.0,1621862100000.0,-1,38080.99,37500.25
1621859400000.0,1621862100000.0,-1,38201.2,37500.25
1621859700000.0,1621861200000.0,-1,38347.45,37939.34
1621860000000.0,1621861200000.0,-1,38396.11,37939.34
1621885200000.0,1621888200000.0,-1,39395.44,38891.81
1621885800000.0,1621887000000.0,-1,39648.54,39132.1
1621902600000.0,1621904400000.0,-1,39648.74,39329.73
1622009700000.0,1622010300000.0,1,39727.01,40257.78
1622010000000.0,1622010600000.0,1,39863.14,40434.91
1622010300000.0,1622016300000.0,-1,40257.78,39923.9
1622010600000.0,1622016300000.0,-1,40434.91,39923.9
1622010900000.0,1622012400000.0,-1,40618.46,40311.7
1622011200000.0,1622012400000.0,-1,40680.0,40311.7
1622453100000.0,1622453700000.0,-1,36341.66,36127.85
1622454900000.0,1622457900000.0,1,36573.58,36928.7
1622455800000.0,1622460900000.0,1,36726.51,37076.79
1622456400000.0,1622462700000.0,1,36746.0,37131.71
1622457600000.0,1622464500000.0,-1,36888.0,36658.58
1622457900000.0,1622464500000.0,-1,36928.7,36658.58
1622460000000.0,1622464500000.0,-1,36968.32,36658.58
1622460600000.0,1622461200000.0,-1,37065.01,36873.44
1622460900000.0,1622461200000.0,-1,37076.79,36873.44
1622462700000.0,1622463900000.0,-1,37131.71,36836.61
1622463000000.0,1622463900000.0,-1,37169.58,36836.61
1622477700000.0,1622478300000.0,-1,37415.96,37157.55
1622503800000.0,1622507400000.0,1,37461.4,37744.42
1622505000000.0,1622506200000.0,-1,37609.05,37463.95
1622506800000.0,1622510100000.0,-1,37714.16,37500.0
1622507400000.0,1622510100000.0,-1,37744.42,37500.0
1622508600000.0,1622510100000.0,-1,37777.37,37500.0
1622643600000.0,1622646600000.0,1,37858.0,38150.71
1622644200000.0,1622664600000.0,-1,37909.99,37765.61
1622644500000.0,1622644800000.0,-1,37926.42,37780.56
1622646600000.0,1622648100000.0,-1,38150.71,38002.12
1622696700000.0,1622698200000.0,1,38353.06,38596.0
1622698200000.0,1622702400000.0,1,38596.0,38855.13
1622698800000.0,1622704500000.0,-1,38748.99,38565.0
1622699400000.0,1622700000000.0,-1,38777.81,38657.68
1622701500000.0,1622703900000.0,-1,38808.76,38648.96
1622702400000.0,1622703900000.0,-1,38855.13,38648.96
1622708100000.0,1622709600000.0,-1,38882.62,38749.92
1622710500000.0,1622714700000.0,1,38924.1,39285.22
1622711400000.0,1622715300000.0,1,39072.96,39360.01
1622712600000.0,1622715300000.0,1,39099.03,39360.01
1622713800000.0,1622715300000.0,1,39103.18,39360.01
1622714400000.0,1622715300000.0,1,39134.95,39360.01
1622714700000.0,1622718000000.0,-1,39285.22,38956.16
1622715300000.0,1622717100000.0,-1,39360.01,39240.08
1622715900000.0,1622717100000.0,-1,39364.52,39240.08
1623221400000.0,1623225300000.0,-1,34259.98,33845.73
1623222000000.0,1623223200000.0,-1,34336.51,34104.04
1623222300000.0,1623222600000.0,-1,34376.96,34181.43
1623234900000.0,1623236100000.0,-1,34548.99,34384.05
1623235200000.0,1623236100000.0,-1,34555.71,34384.05
1623237300000.0,1623239400000.0,1,34638.34,34938.36
1623238500000.0,1623240000000.0,1,34670.0,35126.85
1623239100000.0,1623240000000.0,1,34735.81,35126.85
1623239400000.0,1623247500000.0,1,34938.36,35310.64
1623240000000.0,1623242100000.0,-1,35126.85,34948.32
1623240600000.0,1623242100000.0,-1,35188.65,34948.32
1623240900000.0,1623242100000.0,-1,35199.59,34948.32
1623247500000.0,1623247800000.0,-1,35310.64,35160.95
1623250800000.0,1623251100000.0,-1,35898.99,35648.42
1623251700000.0,1623258600000.0,1,36206.04,36848.95
1623252000000.0,1623258600000.0,1,36227.45,36848.95
1623252300000.0,1623254700000.0,-1,36366.65,36114.89
1623252600000.0,1623254700000.0,-1,36402.2,36114.89
1623252900000.0,1623254700000.0,-1,36485.24,36114.89
1623256800000.0,1623262800000.0,-1,36580.18,36353.18
1623258600000.0,1623259500000.0,-1,36848.95,36462.55
1623276600000.0,1623281100000.0,1,36890.76,37393.57
1623277200000.0,1623286200000.0,-1,37143.01,36934.99
1623279900000.0,1623284100000.0,-1,37236.98,36982.53
1623280500000.0,1623284100000.0,-1,37254.1,36982.53
1623281100000.0,1623283800000.0,-1,37393.57,37075.04
1623281700000.0,1623283500000.0,-1,37485.37,37249.38
1623319200000.0,1623321600000.0,-1,38282.56,38075.42
1623605100000.0,1623608400000.0,1,37163.74,37489.54
1623605700000.0,1623613500000.0,1,37307.68,37655.72
1623606300000.0,1623613500000.0,1,37385.62,37655.72
1623608400000.0,1623609000000.0,-1,37489.54,37358.99
1623612900000.0,1623614400000.0,1,37497.08,38225.82
1623613500000.0,1623614400000.0,1,37655.72,38225.82
1623614400000.0,1623614700000.0,1,38225.82,39006.27
1623614700000.0,1623615300000.0,-1,39006.27,38702.49
1623617700000.0,1623618300000.0,-1,39220.62,38851.31
1623633900000.0,1623634200000.0,1,39289.74,39667.72
1623634200000.0,1623634800000.0,-1,39667.72,39334.28
1623634500000.0,1623634800000.0,-1,39742.77,39334.28
1623675600000.0,1623676800000.0,1,40196.99,40571.56
1623675900000.0,1623676800000.0,1,40232.11,40571.56
1623676200000.0,1623680100000.0,1,40492.01,40889.8
1623676800000.0,1623687600000.0,-1,40571.56,40328.98
1623677700000.0,1623682800000.0,-1,40641.62,40477.19
1623678000000.0,1623678900000.0,-1,40695.0,40520.34
1623680100000.0,1623682500000.0,-1,40889.8,40528.6
1623780000000.0,1623782100000.0,-1,41165.5,40864.33
1623780300000.0,1623782100000.0,-1,41206.7,40864.33
1623780600000.0,1623781200000.0,-1,41320.0,41132.99
1624387200000.0,1624387500000.0,-1,33254.02,32969.04
1624408800000.0,1624410300000.0,1,33578.12,34242.39
1624409100000.0,1624410300000.0,1,33719.8,34242.39
1624409400000.0,1624410300000.0,1,33789.97,34242.39
1624410000000.0,1624424400000.0,-1,33881.1,33623.5
1624410300000.0,1624410900000.0,-1,34242.39,33983.94
1624427400000.0,1624428300000.0,-1,34280.87,34063.48
1624452900000.0,1624453800000.0,1,34379.65,34749.02
1624453800000.0,1624454100000.0,-1,34749.02,34569.49
1624554300000.0,1624556700000.0,-1,34821.48,34651.51
1624555200000.0,1624555800000.0,-1,34960.94,34800.98
1624557000000.0,1624560900000.0,-1,34966.36,34822.06
1624557600000.0,1624557900000.0,-1,35116.0,34929.72
1624586400000.0,1624587000000.0,1,35122.94,35400.0
1624586700000.0,1624590000000.0,-1,35172.12,34970.73
1624587000000.0,1624587300000.0,-1,35400.0,35236.99
1624756500000.0,1624760100000.0,1,32635.81,32994.93
1624757100000.0,1624759800000.0,-1,32860.42,32685.96
1624757700000.0,1624759800000.0,-1,32871.72,32685.96
1624760100000.0,1624764000000.0,-1,32994.93,32750.2
1624760700000.0,1624761000000.0,-1,33042.44,32876.21
1624762500000.0,1624764000000.0,-1,33059.2,32750.2
1624765200000.0,1624767600000.0,-1,33103.46,32900.52
1624765800000.0,1624766700000.0,-1,33119.04,32966.22
1624766400000.0,1624766700000.0,-1,33141.04,32966.22
1624771200000.0,1624772400000.0,-1,33237.96,32890.0
1624779000000.0,1624780500000.0,-1,33342.92,33198.24
1624779600000.0,1624780500000.0,-1,33407.78,33198.24
1624796700000.0,1624798800000.0,-1,33410.47,33158.99
1624831800000.0,1624832100000.0,1,33680.27,34033.05
1624832100000.0,1624834200000.0,1,34033.05,34392.99
1624832700000.0,1624834200000.0,1,34100.8,34392.99
1624833000000.0,1624836300000.0,1,34161.82,34464.19
1624833600000.0,1624836900000.0,1,34254.41,34598.88
1624834200000.0,1624835100000.0,-1,34392.99,34250.0
1624836300000.0,1624840200000.0,1,34464.19,34960.58
1624836900000.0,1624840200000.0,1,34598.88,34960.58
1624837800000.0,1624838700000.0,-1,34687.71,34530.07
1624838400000.0,1624838700000.0,-1,34700.16,34530.07
1624840200000.0,1624840800000.0,-1,34960.58,34662.14
1624866000000.0,1624867200000.0,-1,35121.54,34911.24
1624949400000.0,1624950000000.0,-1,35330.0,35212.44
1624962600000.0,1624963500000.0,-1,35634.98,35480.9
1624964400000.0,1624964700000.0,-1,35683.03,35539.12
1624968300000.0,1624968600000.0,-1,35739.99,35545.36
1624969500000.0,1624972200000.0,1,35750.15,36008.39
1624969800000.0,1624972800000.0,1,35855.91,36137.27
1624970400000.0,1624972800000.0,1,35870.15,36137.27
1624971900000.0,1624972800000.0,1,35895.37,36137.27
1624972200000.0,1624973100000.0,1,36008.39,36328.12
1624972500000.0,1624973100000.0,1,36080.0,36328.12
1624972800000.0,1624973700000.0,1,36137.27,36390.32
1624973100000.0,1624973400000.0,-1,36328.12,36208.58
1624973700000.0,1624974300000.0,-1,36390.32,36261.81
1624986900000.0,1624988100000.0,-1,36429.27,36321.57
1624987800000.0,1624988100000.0,-1,36456.11,36321.57
1625297100000.0,1625297400000.0,1,33911.23,34090.0
1625297400000.0,1625298000000.0,1,34090.0,34345.65
1625297700000.0,1625298300000.0,1,34183.0,34388.27
1625298000000.0,1625301900000.0,1,34345.65,34530.23
1625298300000.0,1625303100000.0,1,34388.27,34626.37
1625298600000.0,1625303100000.0,1,34425.5,34626.37
1625298900000.0,1625299200000.0,-1,34477.46,34385.0
1625300700000.0,1625308500000.0,1,34495.69,34670.24
1625301900000.0,1625311800000.0,-1,34530.23,34441.12
1625302500000.0,1625311800000.0,-1,34533.47,34441.12
1625303100000.0,1625304600000.0,-1,34626.37,34490.31
1625303400000.0,1625304300000.0,-1,34642.0,34554.57
1625308500000.0,1625309700000.0,-1,34670.24,34546.04
1625313000000.0,1625313900000.0,-1,34791.06,34687.99
1625334000000.0,1625334300000.0,-1,34900.0,34773.57
1625377200000.0,1625381400000.0,1,35128.17,35332.81
1625377500000.0,1625378400000.0,-1,35202.66,35094.11
1625380200000.0,1625382600000.0,1,35222.7,35408.08
1625380800000.0,1625383800000.0,1,35251.57,35434.1
1625381400000.0,1625385000000.0,1,35332.81,35517.17
1625381700000.0,1625385300000.0,1,35388.44,35565.98
1625382600000.0,1625385600000.0,1,35408.08,35591.37
1625383800000.0,1625403300000.0,-1,35434.1,35239.4
1625384400000.0,1625403300000.0,-1,35441.83,35239.4
1625385000000.0,1625387100000.0,-1,35517.17,35410.0
1625385300000.0,1625386500000.0,-1,35565.98,35444.86
1625385600000.0,1625386500000.0,-1,35591.37,35444.86
1625414700000.0,1625416800000.0,-1,35622.92,35482.31
1625415600000.0,1625416800000.0,-1,35637.62,35482.31
1625433900000.0,1625437200000.0,-1,35760.5,35669.16
1625434800000.0,1625436000000.0,-1,35887.72,35767.09
1625870400000.0,1625873100000.0,-1,33983.04,33859.62
1625876400000.0,1625878500000.0,-1,34135.29,33945.52
1625877300000.0,1625878500000.0,-1,34180.89,33945.52
1626038700000.0,1626044100000.0,-1,34397.2,34251.46
1626039300000.0,1626042000000.0,-1,34499.81,34356.74
1626039600000.0,1626042000000.0,-1,34503.34,34356.74
1626040800000.0,1626041400000.0,-1,34512.64,34423.0
1626062100000.0,1626063900000.0,-1,34515.62,34350.01
1626571800000.0,1626572100000.0,-1,32354.04,32267.05
1626868200000.0,1626876900000.0,1,31500.0,31727.68
1626869100000.0,1626870600000.0,-1,31648.18,31477.49
1626876000000.0,1626882600000.0,1,31696.42,31927.09
1626876900000.0,1626877500000.0,-1,31727.68,31609.18
1626878400000.0,1626883800000.0,1,31760.99,32014.39
1626878700000.0,1626883800000.0,1,31775.1,32014.39
1626879000000.0,1626883800000.0,1,31788.53,32014.39
1626879600000.0,1626884400000.0,1,31815.18,32021.41
1626880200000.0,1626885000000.0,1,31835.98,32177.39
1626882000000.0,1626885000000.0,1,31882.54,32177.39
1626882600000.0,1626885000000.0,1,31927.09,32177.39
1626883800000.0,1626885300000.0,1,32014.39,32279.59
1626884400000.0,1626885300000.0,1,32021.41,32279.59
1626885000000.0,1626886500000.0,-1,32177.39,31862.44
1626885300000.0,1626885900000.0,-1,32279.59,32171.13
1626891000000.0,1626891300000.0,-1,32708.5,32503.03
1627005000000.0,1627006200000.0,-1,32741.29,32628.2
1627017900000.0,1627018800000.0,-1,32784.01,32637.02
1627079400000.0,1627082700000.0,1,33035.79,33275.89
1627080000000.0,1627083000000.0,1,33118.37,33415.93
1627080600000.0,1627083000000.0,1,33193.35,33415.93
1627080900000.0,1627083000000.0,1,33200.0,33415.93
1627081500000.0,1627083000000.0,1,33221.28,33415.93
1627082700000.0,1627083600000.0,1,33275.89,33472.19
1627083000000.0,1627084200000.0,1,33415.93,33634.46
1627083300000.0,1627084200000.0,1,33434.9,33634.46
1627083600000.0,1627092600000.0,1,33472.19,33716.43
1627084200000.0,1627085100000.0,-1,33634.46,33400.41
1627086300000.0,1627088100000.0,-1,33638.57,33502.09
1627092600000.0,1627094700000.0,-1,33716.43,33561.66
1627101300000.0,1627102200000.0,-1,33728.76,33588.1
1627105800000.0,1627114200000.0,-1,33767.51,33675.9
1627108500000.0,1627111500000.0,-1,33854.42,33748.33
1627109400000.0,1627111500000.0,-1,33864.27,33748.33
1627122600000.0,1627125600000.0,-1,33879.04,33704.87
1627131600000.0,1627133400000.0,-1,33892.13,33792.87
1627140000000.0,1627140600000.0,-1,33904.62,33828.26
1627142700000.0,1627143900000.0,1,33969.99,34182.5
1627143600000.0,1627145100000.0,1,34095.66,34318.67
1627143900000.0,1627145400000.0,1,34182.5,34405.9
1627144500000.0,1627145400000.0,1,34233.1,34405.9
1627145100000.0,1627148100000.0,-1,34318.67,34186.84
1627145400000.0,1627148100000.0,-1,34405.9,34186.84
1627146000000.0,1627148100000.0,-1,34407.31,34186.84
1627195800000.0,1627197900000.0,1,34506.0,34711.29
1627197000000.0,1627202400000.0,-1,34656.04,34490.29
1627197600000.0,1627202400000.0,-1,34675.0,34490.29
1627197900000.0,1627201800000.0,-1,34711.29,34584.21
1627198500000.0,1627200300000.0,-1,34745.32,34639.98
1627254900000.0,1627256100000.0,1,34750.01,35044.94
1627255500000.0,1627256400000.0,1,34902.82,35189.01
